Date,KSE100,Nestle_PK,Abbott_PK,National_Foods,Lucky_Cement,HBL_Bank,PSO,OGDC
2010-10-04,10045.0302734375,1156.078857421875,53.75165939331055,4.968986511230469,65.80838012695312,23.103391647338867,50.45082473754883,55.359336853027344
2010-10-05,10024.8603515625,1144.1102294921875,53.75165939331055,4.833315849304199,65.60517883300781,23.10092544555664,49.93303680419922,55.340450286865234
2010-10-06,10029.3603515625,1163.7188720703125,54.5837516784668,4.797253608703613,65.2080078125,23.10092544555664,50.22486877441406,54.864402770996094
2010-10-07,10191.6796875,1173.447509765625,55.81669998168945,4.703030109405518,66.95367431640625,23.501134872436523,51.12864303588867,55.5709342956543
2010-10-08,10260.48046875,1194.201171875,55.87743377685547,4.8193559646606445,67.73873901367188,24.192848205566406,52.55582809448242,55.62004470825195
2010-10-11,10322.5498046875,1252.8692626953125,58.54985046386719,4.723968505859375,68.34834289550781,25.087139129638672,52.006038665771484,55.967655181884766
2010-10-12,10292.330078125,1216.32373046875,56.45443344116211,4.728621006011963,66.95367431640625,25.163726806640625,51.979679107666016,55.8089714050293
2010-10-13,10389.9697265625,1180.1318359375,56.48480224609375,4.73211145401001,67.7664566040039,24.877168655395508,52.44662857055664,56.489051818847656
2010-10-14,10409.01953125,1187.2303466796875,56.12039566040039,4.729785442352295,67.43395233154297,24.748695373535156,52.066307067871094,57.12757873535156
2010-10-15,10431.83984375,1181.6475830078125,55.573760986328125,4.729785442352295,67.69255828857422,24.706697463989258,51.41295623779297,57.116233825683594
2010-10-18,10484.3896484375,1171.36572265625,56.181114196777344,4.791437149047852,65.55410766601562,24.909276962280273,51.04767990112305,57.705665588378906
2010-10-19,10464.8896484375,1172.515869140625,55.44621276855469,4.757702827453613,66.41323852539062,25.482402801513672,50.50918960571289,57.56587600708008
2010-10-20,10486.01953125,1169.4111328125,55.3369026184082,4.7693352699279785,66.54397583007812,25.272424697875977,50.27759552001953,57.535614013671875
2010-10-21,10558.740234375,1177.4168701171875,55.87743377685547,4.764681339263916,67.41241455078125,26.191423416137695,49.47738265991211,57.56209945678711
2010-10-22,10652.48046875,1182.3173828125,57.54768753051758,4.944986820220947,68.4115982055664,25.786273956298828,50.08366775512695,57.86812210083008
2010-10-25,10703.7099609375,1189.5679931640625,57.5902099609375,4.9868645668029785,67.87932586669922,25.719581604003906,51.2133674621582,57.67542266845703
2010-10-26,10658.150390625,1187.1082763671875,58.88387680053711,4.997334003448486,67.76726531982422,25.131607055664062,50.2681770324707,57.75099182128906
2010-10-27,10704.16015625,1184.04638671875,60.60273361206055,5.001986026763916,67.76726531982422,25.05008888244629,50.27571487426758,58.53308868408203
2010-10-28,10634.990234375,1186.55419921875,60.76671600341797,4.956620216369629,67.30036163330078,25.23784065246582,50.04224395751953,58.09104537963867
2010-10-29,10598.400390625,1201.4212646484375,60.73635482788086,4.906599521636963,68.40225982666016,25.087139129638672,50.032833099365234,58.16281509399414
2010-11-01,10538.26953125,1201.03759765625,59.977134704589844,4.891477108001709,67.05757141113281,24.896928787231445,49.55457305908203,58.13636779785156
2010-11-02,10681.8701171875,1205.3902587890625,60.28083801269531,4.885662078857422,68.19681549072266,25.20079231262207,52.03053283691406,58.67668151855469
2010-11-03,10617.650390625,1217.5660400390625,59.44874572753906,5.0008225440979,66.77742767333984,25.29959487915039,51.2359619140625,58.21196365356445
2010-11-04,10702.1904296875,1211.477783203125,59.52163314819336,4.9961700439453125,67.44043731689453,25.450294494628906,52.28659439086914,58.59354782104492
2010-11-05,10882.0,1202.0174560546875,60.42660140991211,4.955456733703613,69.24269104003906,25.81592559814453,53.470909118652344,60.3391227722168
2010-11-08,10992.2802734375,1210.2664794921875,59.60663986206055,4.8972930908203125,71.74534606933594,25.810972213745117,53.53866958618164,59.953731536865234
2010-11-09,,1210.2664794921875,59.60663986206055,4.8972930908203125,71.74534606933594,25.810972213745117,53.53866958618164,59.953731536865234
2010-11-10,10941.9404296875,1193.519287109375,59.703826904296875,4.943822383880615,73.76237487792969,25.9097957611084,53.06418991088867,59.866859436035156
2010-11-11,10905.240234375,1185.08154296875,60.06824493408203,4.97290563583374,70.59674072265625,25.71216583251953,53.19601058959961,59.791259765625
2010-11-12,10874.01953125,1183.10888671875,59.552005767822266,4.985699653625488,68.01939392089844,25.744279861450195,52.540771484375,59.84791564941406
2010-11-15,10909.650390625,1176.59619140625,60.06824493408203,4.97290563583374,67.89800262451172,25.754159927368164,52.93806076049805,60.08975601196289
2010-11-16,10965.990234375,1191.2435302734375,59.64310073852539,5.031066417694092,68.96255493164062,26.087661743164062,53.51985549926758,60.25975799560547
2010-11-17,,1191.2435302734375,59.64310073852539,5.031066417694092,68.96255493164062,26.087661743164062,53.51985549926758,60.25975799560547
2010-11-18,,1191.2435302734375,59.64310073852539,5.031066417694092,68.96255493164062,26.087661743164062,53.51985549926758,60.25975799560547
2010-11-19,,1191.2435302734375,59.64310073852539,5.031066417694092,68.96255493164062,26.087661743164062,53.51985549926758,60.25975799560547
2010-11-22,11205.83984375,1211.4346923828125,61.04002380371094,5.2811665534973145,71.39048767089844,26.542219161987305,54.884910583496094,62.80633544921875
2010-11-23,11171.08984375,1219.0447998046875,61.34371566772461,5.196249485015869,71.19438934326172,26.463163375854492,53.679908752441406,61.786190032958984
2010-11-24,11154.830078125,1237.1395263671875,61.94500732421875,5.1648406982421875,70.48468780517578,26.06543731689453,53.47842788696289,61.76353073120117
2010-11-25,,1238.0584716796875,61.04002380371094,5.118311405181885,70.15784454345703,25.68498420715332,53.700599670410156,61.29124450683594
2010-11-26,11145.01953125,1230.3306884765625,60.73635482788086,5.026413917541504,69.32672882080078,25.746749877929688,53.3353385925293,61.71441650390625
2010-11-29,11163.4296875,1264.170166015625,60.43266296386719,5.034557819366455,69.50418090820312,25.704744338989258,53.239322662353516,61.87309646606445
2010-11-30,11234.759765625,1282.7701416015625,60.772796630859375,5.063638210296631,71.25041198730469,26.213653564453125,53.54811096191406,61.536834716796875
2010-12-01,11221.8095703125,1327.4881591796875,60.73635482788086,4.969414234161377,69.51350402832031,26.21613121032715,52.98324203491211,62.41714096069336
2010-12-02,11343.5498046875,1381.4447021484375,61.31943130493164,5.0182719230651855,70.87688446044922,26.791728973388672,53.839927673339844,62.59098434448242
2010-12-03,11406.66015625,1348.919189453125,60.76063919067383,5.032229900360107,71.39983367919922,28.022005081176758,53.96044158935547,62.749671936035156
2010-12-06,11440.0703125,1336.2705078125,60.803157806396484,4.982211589813232,72.6044692993164,28.644548416137695,53.501033782958984,62.904579162597656
2010-12-07,11431.009765625,1338.2742919921875,60.3172492980957,5.1590256690979,71.10099029541016,27.856491088867188,53.6855354309082,63.10481643676758
2010-12-08,11629.9296875,1405.188720703125,60.73635482788086,5.085739612579346,70.83952331542969,28.903940200805664,54.3652458190918,64.0758056640625
2010-12-09,11569.08984375,1475.4442138671875,60.73635482788086,5.0205979347229,69.56019592285156,28.501264572143555,53.74956130981445,63.6451301574707
2010-12-10,11620.150390625,1521.3223876953125,60.73635482788086,5.07178258895874,69.86837005615234,29.01265525817871,53.52363586425781,63.52040481567383
2010-12-13,11596.6904296875,1495.8582763671875,60.67561721801758,5.305595397949219,69.80299377441406,28.647018432617188,53.38617706298828,63.17731475830078
2010-12-14,11672.6396484375,1511.3065185546875,62.558448791503906,5.570817470550537,70.774169921875,29.089235305786133,53.48595428466797,63.42131805419922
2010-12-15,11786.08984375,1572.626708984375,62.10899353027344,5.651081562042236,71.33445739746094,29.536386489868164,53.843692779541016,63.86353302001953
2010-12-16,,1572.626708984375,62.10899353027344,5.651081562042236,71.33445739746094,29.536386489868164,53.843692779541016,63.86353302001953
2010-12-17,,1572.626708984375,62.10899353027344,5.651081562042236,71.33445739746094,29.536386489868164,53.843692779541016,63.86353302001953
2010-12-20,11843.650390625,1509.2349853515625,62.25475311279297,5.932586669921875,72.4643783569336,30.114463806152344,55.317970275878906,65.34273529052734
2010-12-21,11825.0595703125,1510.25244140625,65.29157257080078,6.229218482971191,72.32429504394531,29.113935470581055,54.91879653930664,63.8482780456543
2010-12-22,11848.6201171875,1510.9554443359375,66.88894653320312,6.539805889129639,72.22158813476562,28.913833618164062,55.474246978759766,64.55733489990234
2010-12-23,11792.830078125,1510.9554443359375,65.43125915527344,6.86668062210083,71.33445739746094,28.6223201751709,55.15415573120117,64.3438949584961
2010-12-24,,1510.9554443359375,65.43125915527344,6.86668062210083,71.33445739746094,28.6223201751709,55.15415573120117,64.3438949584961
2010-12-27,11909.73046875,1510.9554443359375,65.43125915527344,6.86668062210083,71.33445739746094,28.6223201751709,55.15415573120117,64.3438949584961
2010-12-28,11848.0498046875,1510.9554443359375,65.43125915527344,6.86668062210083,71.33445739746094,28.6223201751709,55.15415573120117,64.3438949584961
2010-12-29,11886.01953125,1498.6268310546875,66.19046020507812,7.9671173095703125,70.53137969970703,29.412857055664062,55.517539978027344,64.31336975097656
2010-12-30,12031.4599609375,1501.5009765625,66.7127914428711,8.364952087402344,70.13917541503906,30.816051483154297,55.54579162597656,64.98052978515625
2010-12-31,12022.4599609375,1464.6151123046875,66.65205383300781,8.364952087402344,70.774169921875,30.12433624267578,55.57780456542969,65.1253890991211
2011-01-03,11849.4599609375,1526.3670654296875,66.4759292602539,7.793793201446533,70.4566650390625,29.892114639282227,55.44977569580078,64.9042739868164
2011-01-04,12110.259765625,1514.0390625,66.71887969970703,7.6844482421875,70.5687255859375,30.213260650634766,56.46649932861328,65.29695129394531
2011-01-05,12140.83984375,1508.494873046875,66.01435089111328,7.557652473449707,70.13917541503906,30.862998962402344,55.511905670166016,65.8802261352539
2011-01-06,12323.4697265625,1504.788330078125,66.2026138305664,7.049310684204102,70.0831527709961,30.87534523010254,55.53261947631836,68.16763305664062
2011-01-07,12389.0400390625,1524.3131103515625,65.89892578125,7.021392345428467,70.15784454345703,30.87781524658203,55.83763885498047,68.87288665771484
2011-01-10,12306.7001953125,1509.7591552734375,65.69243621826172,7.000452518463135,69.83098602294922,30.52454376220703,55.44412612915039,67.83975982666016
2011-01-11,12267.2099609375,1522.6729736328125,65.65599822998047,6.98765754699707,69.19601440429688,30.3886775970459,55.110843658447266,66.34915924072266
2011-01-12,12281.240234375,1514.100830078125,65.01217651367188,7.095840930938721,69.73763275146484,31.843751907348633,55.30479049682617,65.23977661132812
2011-01-13,12459.4404296875,1572.626708984375,65.59525299072266,7.100493431091309,71.4838638305664,31.522592544555664,56.20478057861328,66.71134185791016
2011-01-14,12533.5400390625,1603.0438232421875,65.14581298828125,7.095840930938721,71.9694595336914,31.30024528503418,58.253326416015625,66.06321716308594
2011-01-17,,1683.1920166015625,65.26119995117188,7.14818811416626,72.06283569335938,31.322498321533203,59.83492660522461,66.92478942871094
2011-01-18,12658.16015625,1730.9443359375,64.99396514892578,6.869006633758545,71.09165954589844,31.0235652923584,58.27968215942383,66.53974151611328
2011-01-19,12577.6103515625,1742.63720703125,64.48377227783203,6.775947093963623,70.28857421875,30.754301071166992,57.50773239135742,66.06705474853516
2011-01-20,12411.8701171875,1761.4222412109375,64.47162628173828,6.706150054931641,69.35476684570312,30.393617630004883,56.72257995605469,65.69340515136719
2011-01-21,12431.91015625,1763.63623046875,63.354095458984375,6.518867015838623,67.50579833984375,30.583837509155273,57.319435119628906,65.46087646484375
2011-01-24,12370.58984375,1787.5899658203125,63.165802001953125,6.745701313018799,66.30118560791016,30.52947425842285,57.197044372558594,65.51425170898438
2011-01-25,12455.75,1799.3197021484375,60.73635482788086,6.618907928466797,67.851318359375,30.50972557067871,57.30061340332031,66.24622344970703
2011-01-26,12483.33984375,1851.3206787109375,58.98713684082031,6.5235209465026855,68.59835052490234,30.178688049316406,57.16314697265625,66.61219024658203
2011-01-27,12477.0,1942.6627197265625,58.908180236816406,6.5235209465026855,69.33609771728516,30.904993057250977,56.63031768798828,66.57787322998047
2011-01-28,12481.4404296875,2039.4814453125,57.13467025756836,6.602622032165527,68.8785171508789,30.588781356811523,57.321327209472656,65.97554016113281
2011-01-31,12359.3603515625,2132.87109375,58.78670120239258,6.6130900382995605,67.55248260498047,30.39607810974121,56.30270004272461,65.54857635498047
2011-02-01,12273.3798828125,2152.377685546875,58.43444061279297,6.415338039398193,67.37508392333984,30.220685958862305,56.18408966064453,65.48755645751953
2011-02-02,12242.3896484375,2131.427001953125,58.246150970458984,6.416501522064209,65.36734771728516,30.80864143371582,53.2637939453125,65.95267486572266
2011-02-03,12359.0498046875,2099.919677734375,58.00320816040039,6.63519287109375,67.00153350830078,30.640655517578125,54.15437316894531,65.89547729492188
2011-02-04,12414.41015625,2100.1904296875,57.8878173828125,6.5142130851745605,66.6747055053711,30.724645614624023,54.47257614135742,65.83831024169922
2011-02-07,12427.3603515625,2117.39697265625,58.73204040527344,6.618907928466797,66.91749572753906,30.845699310302734,54.734291076660156,65.7811279296875
2011-02-08,12360.9404296875,2127.51708984375,58.300811767578125,6.595641613006592,66.66537475585938,30.862998962402344,54.604366302490234,65.37699890136719
2011-02-09,12299.2802734375,2109.28759765625,58.67131042480469,6.595641613006592,65.99301147460938,30.830869674682617,54.497039794921875,65.23977661132812
2011-02-10,12187.4697265625,2103.095458984375,57.748130798339844,6.618907928466797,64.05999755859375,30.418323516845703,52.76859664916992,64.72510528564453
2011-02-11,11943.33984375,2066.678955078125,57.1407470703125,6.630539894104004,63.19155502319336,30.176225662231445,51.490169525146484,63.60049057006836
2011-02-14,11946.08984375,2114.171875,56.424068450927734,6.630539894104004,64.20941925048828,30.176225662231445,51.757530212402344,62.8875732421875
2011-02-15,12077.83984375,2145.9443359375,57.60842514038086,6.6887030601501465,65.25528717041016,30.45537757873535,52.437225341796875,64.62216186523438
2011-02-16,,,,,70.13917541503906,,,
2011-02-17,12061.76953125,2158.507080078125,58.063941955566406,6.764312267303467,62.59390640258789,30.87040138244629,51.734920501708984,64.02745056152344
2011-02-18,12041.150390625,2217.712158203125,57.94245910644531,6.756171226501465,63.14487075805664,30.425739288330078,51.505218505859375,63.28023147583008
